,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
3638,Service Corp International/US,Q11306218,0,True,Our goal is to continue to decrease our carbon footprint and keep our cost down,8.472,2,2.0,2.0
3639,ServiceNow Inc,Q7455653,0,True,Our planet Putting our big plans into motion for a healthier environment,873.2266666666668,2,2.0,2.0
3640,ServiceNow Inc,Q7455653,0,True,Environmental Sustainability POL Service Now Confidential Page 3 of 4 1 Our Approach,873.2266666666668,2,2.0,2.0
3641,ServiceNow Inc,Q7455653,0,True,Environment Our Vision SBT i Goals UN Goals ES G Products Environmental Policy,873.2266666666668,2,2.0,2.0
3642,ServiceNow Inc,Q7455653,0,True,Environmental Sustainability POL Service Now Confidential Page 2 of 4 Table of Contents 1 Our Approach,873.2266666666668,2,2.0,2.0
3643,ServiceNow Inc,Q7455653,0,True,Sustaining our planet Were committing to the Science Based Targets initiative SBT i setting reduction targets and developing plans for our priority environmental issues,873.2266666666668,2,2.0,2.0
3644,ServiceNow Inc,Q7455653,0,True,1 Our Commitments We are developing short and long term strategies and implementation plans for our priority environmental issues driving programs focused on carbon and energy reduction and sustainable seek to be a leader in our sector and to reflect this we have set the following ambitious goals 100 Renewable Energy by end of Achieve Carbon Neutrality by end of,873.2266666666668,2,2.0,2.0
3645,ServiceNow Inc,Q7455653,0,True,We report on progress toward our environmental targets annually in our Global Impact Report where we consider recommended disclosures from the Global Reporting Initiative GRI and the Sustainability Accounting Standards Board S AS B Software and IT Services Standard,873.2266666666668,2,2.0,2.0
3646,ServiceNow Inc,Q7455653,0,True,Our Environmental Sustainability Policy Sustainability and environmental protection are core to our vision and strategy in everything we do,873.2266666666668,2,2.0,2.0
3647,ServiceNow Inc,Q7455653,0,True,Our environmental efforts and reporting are grounded in science,873.2266666666668,2,2.0,2.0
3648,ServiceNow Inc,Q7455653,0,True,Set science based targets We have committed to SBT i aligning emissions reduction targets to 1,873.2266666666668,2,2.0,2.0
3649,Severn Trent PLC,Q503077,1,True,page the targets used by the organisation to manage climate related risks and performance against manage climate related risks and opportunities through our long term sustainability commitments which include the following Reach net zero carbon by 2030,-21.935,1,1.0,1.0
3650,Severn Trent PLC,Q503077,1,True,Risk the organisations processes for identifying and assessing climate related principal risks that comprise our Company risk register are identified assessed managed and monitored through our ERM process,-21.935,1,1.0,1.0
3651,Severn Trent PLC,Q503077,1,True,Principal Risks pages 58 to 62 in Annual Accounts Climate Change Adaptation Report 2015 2020 the impact of climate related risks and the organisations businesses strategy and financial change is a key consideration in our business clearly sets out the potential impacts and builds in approach constantly evolves in 2019 we made our Triple Carbon Pledge and in 2020 we have committed to develop Science Based Targets,-21.935,1,1.0,1.0
3652,Severn Trent PLC,Q503077,1,True,This 25 year strategic plan prior it is es demand management including a step change in leakage reduction water efficiency and metering activity as well as developing new more environmentally sustainable water have a well established mature process to include climate change in our WR MP using the latest climate models to assess a wide range of climate related scenarios and temperature increases,-21.935,1,1.0,1.0
3653,Severn Trent PLC,Q503077,1,True,these targets will be challenging for us to meet but we are determined to lead on this critical climate change commitments cut across many of our Company s activities from energy generation and catchment management through to water efficiency and how we work with our supply will mean we need to create completely different ways of working across the whole business,-21.935,1,1.0,1.0
3654,Severn Trent PLC,Q503077,1,True,Both mitigation and adaptation are integrated into the performance objectives and business plans for the energy and environment teams and we are exploring how to ensure climate change is reflected in company wide experts feed into a sustainability steering group that the Corporate Sustainability Committee,-21.935,1,1.0,1.0
3655,Severn Trent PLC,Q503077,1,True,Climate Change Adaptation Report 2015 2020 Risk Management page 57 in Annual Report and the organisations processes for approach to managing climate related risks reflects our a regulated utility providing essential services and operating as part of the Critical National Infrastructure for the UK,-21.935,1,1.0,1.0
3656,Severn Trent PLC,Q503077,1,True,We have a well established mature process to include climate change in our WR MP using the latest climate models to assess over 10 000 climate related scenarios and temperature increases,-21.935,1,1.0,1.0
3657,Severn Trent PLC,Q503077,1,True,Corporate Sustainability Report pages 99 to 101 in Annual Report and Accounts Board skills matrix page 83 in Annual Report and in assessing and and managing climate related risks and opportunities forms an integral part of our business planning process,-21.935,1,1.0,1.0
3658,Severn Trent PLC,Q503077,1,True,We are developing a separate climate change risk and going forwards want to further understand potential financial implications of climate risk,-21.935,1,1.0,1.0
3659,Severn Trent PLC,Q503077,1,True,Going forwards we will establish a formal annual review of climate risks and opportunities,-21.935,1,1.0,1.0
3660,Severn Trent PLC,Q503077,1,True,We will use our experience embed this joined up approach to building within our next Climate Change Adaptation Report will be published by of 2020 and will include an updated risk assessment based on the latest climate models and adaptation plans for the next five beyond,-21.935,1,2.0,1.0
3661,SGL Carbon SE,Q320207,0,True,As a company using a large amount of energy we have special responsibilities with regard to climate change and the environment as the consumption of energy is also linked to emissions of greenhouse gases in particular CO 2,-9.12,0,0.0,0.0
3662,SGL Carbon SE,Q320207,0,True,Socially responsible environmentally con s cio us and resource friendly behavior promotion of resp on si ble and sustainable product solutions responsibility for our employees commitment to human rights as well as comp li ance and anti corruption standards are integral parts of S GL Carbons corporate culture and objectives,-9.12,0,0.0,0.0
3663,SGL Carbon SE,Q320207,0,True,S GL Carbon Annual Report 2020 Corporate Social Responsibility 13 Area Key issues for S GL Carbon Compliance Compliance Management Human rights Anti corruption and bribery Responsibility for the supply chain Products Product quality Environmental product impact Sustainable product innovation Environment health and safety affairs Energy consumption and CO 2 emissions Health and safety at work and health protection Process safety Resource management waste and water Employee affairs Diversity and equal opportunities Employ ability and development Attractiveness as an employer Corporate citizenship Local communities The different chapters describe the concepts that we are pur suing and present the objectives and results of the activities put in place to date,-9.12,0,0.0,0.0
3664,SGL Carbon SE,Q320207,0,True,0 Quick navigation Download CSR report Our Sustainability Principles UN Global Compact Energy consumption and CO 2 Water requirement and waste volume,-9.12,0,0.0,0.0
3665,SGL Carbon SE,Q320207,0,True,S GL Carbon Annual Report 2020 Corporate Social Responsibility 19 In many target markets positive environmental impact when using or consuming our products are an important decision cri teri on,-9.12,0,0.0,0.0
3666,SGL Carbon SE,Q320207,0,True,and events Contact Service Search Basket Careers Contact DE EN Home Company Sustainability Sustainability at S GL Carbon As a technology based company with a focus on developing smart solutions we are aware of our environmental and social responsibility,-9.12,0,0.0,0.0
3667,SGL Carbon SE,Q320207,0,True,S GL Carbon defined ambitious targets in all three ES G categories Learn more about our environmental targets Corporate social responsibility report Read more about our corporate social responsibility activities that are classed as material,-9.12,0,0.0,0.0
3668,SGS SA,Q669620,0,True,Skip to Menu Skip to Search Contact Us Sharing tools Skip to Content Go Reset Please leave this blank Please do not change this Our Company Corporate Sustainability Sustainability Reports Sustainability Report 2015 Environment We are committed to achieving sustainable growth while managing our impact on the environment under our aim to do more with less,26.902500000000003,2,2.0,2.0
3669,SGS SA,Q669620,0,True,Skip to Menu Skip to Search Contact Us Sharing tools Skip to Content Go Reset Please leave this blank Please do not change this Our Company Corporate Sustainability Sustainability Reports Sustainability Report 2016 Environment We are committed to achieving sustainable growth while managing our impact on the environment under our aim to Do More With Less,26.902500000000003,2,2.0,2.0
3670,SGS SA,Q669620,0,True,We recognize our role in helping our customers to improve their own environmental performance and in participating in the global effort to reduce climate risk in accordance with the Paris Agreement,26.902500000000003,2,2.0,2.0
3671,SGS SA,Q669620,0,True,Contact Us Sustainability Solutions Redefine the Journey to Sustainability Our Services,26.902500000000003,2,2.0,2.0
3672,SGS SA,Q669620,0,True,We also commit to measuring and reducing our carbon footprint through operational eco efficiency measures and to maintaining our status as a carbon neutral company,26.902500000000003,2,2.0,2.0
3673,SGS SA,Q669620,0,True,Our Sustainability Ambitions 2020 Reduce our annual CO intensity by FT E by 20 Reduce our annual CO intensity by revenue by 20 against a 2014 baseline Read more How We Manage Energy and Climate Change Water Effluents and Waste The content of this webpage has and assured,26.902500000000003,2,2.0,2.0
3674,SGS SA,Q669620,0,True,Related Links Survey Your Feedback on our 2015 Sustainability Report News How Are We Tackling Climate Change 2021,26.902500000000003,2,2.0,2.0
3675,SGS SA,Q669620,0,True,We will reduce our car fleet emissions by 40 as part of our sustainability ambitions for 2023 and 2030,26.902500000000003,2,2.0,2.0
3676,SGS SA,Q669620,0,True,As an established sustainability leader with unrivaled expertise we are the ideal partner to support your sustainability journey,26.902500000000003,2,2.0,2.0
3677,SGS SA,Q669620,0,True,Our Sustainability Ambitions 2020 Reduce our annual CO intensity by FT E by 20 Reduce our annual CO intensity by revenue by 20 against a 2014 baseline,26.902500000000003,2,2.0,2.0
3680,Shin-Etsu Chemical Co Ltd,Q904284,0,True,Shin E tsu Climate Change News News Contact us Site map Notes on Using This Website Personal Information Protection Policy c Chemical Co,4.77,2,2.0,2.0
3681,Shin-Etsu Chemical Co Ltd,Q904284,0,True,To achieve this we formulated the Basic Sustainability Policy and internal regulations and carry out sustainability activities,4.77,2,2.0,2.0
3682,Shinhan Financial Group Co Ltd,Q491325,0,False,nothing,-1.62,-1,-1.0,-1.0
3683,Shiseido Co Ltd,Q728185,0,True,010 COMMITMENT 1 Reducing our Environmental Footprint Across all areas of our business we are promoting initiatives that reduce the environmental impact of our activities and ensure a sustainable use of help combat climate change we are stepping up e or ts to reduce greenhouse gasses G HG emissions particularly carbon dioxide CO 2 emissions,35.52000000000001,2,2.0,2.0
3684,Shiseido Co Ltd,Q728185,0,True,According to the IPCC reports water Assessing Climate Risks In April 2019 S his eido announced its support for the Task Force on Climate related Financial Disclosures T CFD recognizing that the mitigation of climate related risks is critical to our continued sustainable growth,35.52000000000001,2,2.0,2.0
3685,Shiseido Co Ltd,Q728185,0,True,We have to prepare long term measures that take into account the natural conditions of each the meantime increasing awareness among consumers will open Especially the products and services that support climate adaptation such as UV care products and cool touch products are expected to meet consumers needs order to mitigate climate related risks we have committed to the are taking action on our climate change risks and will actively seek out chain in line with the outputs from the scenario seen mainly in 1,35.52000000000001,2,2.0,2.0
3686,Shiseido Co Ltd,Q728185,0,True,2026 54 11 Reducing CO 2 Emissions To mitigate climate change we work to reduce the emission of CO 2 and other greenhouse gasses G HG at all our production sites and business locations,35.52000000000001,2,2.0,2.0
3687,Shiseido Co Ltd,Q728185,0,True,Based on the T CFD recommendations we identify and report on the climate related risks and opportunities pertinent to our also expect that they will have an impact on crop cultivation for the production of raw materials,35.52000000000001,2,2.0,2.0
3688,Shiseido Co Ltd,Q728185,0,True,We are prioritizing measures to address climate change in particular and promptly expressed our support for the recommendations of the Task Force on Climate related Financial Disclosures T CFD in April 2019,35.52000000000001,2,2.0,2.0
3689,Shiseido Co Ltd,Q728185,0,True,9 We are reducing the environmental foot CO 2 1 Water We will reduce our water,35.52000000000001,2,2.0,2.0
3690,Shiseido Co Ltd,Q728185,0,True,Dry S PCD Cooling products Procurement cost increase for crops derived materials due to rain condition change Operation stop due to water shortage in France mend at ions of the Task Force on Climate related 2 and RCP 3 were applied for this study as the socio eco no mic and the climate of the risks opportunities 27 13 New Installments In the manufacturing process water for cooling and cleaning of At our Val de Loire factory in France the water used for cleaning Water saving Initiatives At the Osaka factory we also looked into the rinsing process to verify 2 emissions,35.52000000000001,2,2.0,2.0
3691,Shiseido Co Ltd,Q728185,0,True,In regard to environmental areas we are focusing efforts on establishing targets and timelines for reducing our environmental footprint such as CO emissions palm oil paper and water resources as we aim to achieve further sustainable growth,35.52000000000001,2,2.0,2.0
3692,Shiseido Co Ltd,Q728185,0,True,For selling products with plastics packaging Formula and Packaging 17 UV Care As a result of climate change 2 the total UV radiation that our con sumer s are exposed to is likely to increase during this century and 3,35.52000000000001,2,2.0,2.0
3693,Siemens Healthineers AG,Q472451,0,True,Targets Report downloads Approach Focus topics Stories Our targets Measurable and transparent Our sustainability targets for FY 2025 and beyond are ambitious,0.0,0,0.0,0.0
3694,Siemens Healthineers AG,Q472451,0,True,It documents the progress of our sustainability activities which are based on the 17 Sustainable Development Goals of the United Nations and reflects our ongoing support of the UN Global Compact,0.0,0,0.0,0.0
3695,Siemens Healthineers AG,Q472451,0,True,Advance diversity inclusion Next Our Sustainability Report 2021 Our Sustainability Report 2021 covers our goals and plans as well as baselines and facts,0.0,0,0.0,0.0
3696,SIG Combibloc Group AG,Q692083,0,False,nothing,-2.4000000000000004,-1,-1.0,-1.0
3697,Signify NV,Q2336380,1,True,Drive growth for sustainability We are addressing global challenges by focusing on growth areas for sustainability Climate action Circular economy Food availability Safety security Health well being,-0.11,1,1.0,1.0
3698,Signify NV,Q2336380,1,True,Strategic context Our world is facing the combined challenges of climate change resource scarcity supply disruptions demographic transformation and increasing urbanization,-0.11,1,1.0,1.0
3699,Signify NV,Q2336380,1,True,Our strategy identifies five domains for innovative and sustainable growth contributing to climate action contributing to a circular economy increasing food availability enhancing safety and security and improving health and well being,-0.11,1,1.0,1.0
3700,Signify NV,Q2336380,1,True,With the United Nations Sustainable Development Goals UN S DGs as our strategic compass we set even more ambitious goals through our Brighter Lives Better World 2025 sustainability program to provide solutions that address some of the most important challenges of our time for a better line with our commitment to Climate action SD G 13 and Affordable and clean energy SD G 7 we are going beyond carbon neutrality and aim at doubling the pace of the Paris Agreements 1,-0.11,1,1.0,1.0
3701,Signify NV,Q2336380,1,True,1 Climate action Climate leadership At Signify we acknowledge the findings of the Intergovernmental Panel on Climate Change IPCC and believe we have an important role to play in the transformation towards a low carbon economy with deep de carbon iz ation across our value chain,-0.11,1,1.0,1.0
3702,Signify NV,Q2336380,1,True,Our continuous pledge to the World Green Building Councils Net Zero Carbon Buildings commitment facilitates improvement in energy efficiency as well as reduction in electricity consumption in our non industrial 2021 we continued our efforts to align with the Task Force on Climate related Financial Disclosures T CFD recommendations and we established an internal cross department task force to further assess our climate related risks and opportunities and strengthen our climate risk mitigation and adaptation strategy,-0.11,1,1.0,1.0
3703,Signify NV,Q2336380,1,True,This year we accelerated our actions to combat climate change and I would like to mention a few highlights,-0.11,1,1.0,1.0
3704,Signify NV,Q2336380,1,True,For UN S DGs target reporting please refer to the Sustainability Supplements of this Annual WorldS D G 7 Affordable and clean energy SD G 12 Responsible production and consumption SD G 13 Climate action We deliver energy efficient solutions through our Climate action lighting portfolio,-0.11,1,1.0,1.0
3705,Signify NV,Q2336380,1,True,5 C scenario of the Paris Agreement Carbon neutral operations 100 renewable electricity Increase Climate action revenues to 72 Double our Circular revenues to 32 Zero waste to landfill and sustainable packaging Brighter Lives Double our Brighter lives revenues to 32 10 million lives lit through our Signify Foundation Double our of women in leadership to 34 Safe healthy workplace with a TR C rate less than 0,-0.11,1,1.0,1.0
3706,Signify NV,Q2336380,1,True,We participated in 136 We are Signify Creating value Corporate performance Governance Corporate statements Consolidated financial statements Sustainability statements Signify Annual Report 2021 the three international climate conferences London Climate Action Week Climate Week NYC and COP 26 in Glasgow,-0.11,1,1.0,1.0
3707,Signify NV,Q2336380,1,True,We report our contribution to six S DGs 3 Good health and well being 7 Affordable and clean energy 8 Decent work and economic growth 11 Sustainable cities and communities 12 Responsible consumption and production and 13 Climate action,-0.11,1,1.0,1.0
3708,Signify NV,Q2336380,1,True,Issues such as CO 2 reduction impact financial reporting as these issues entail risks for the business operation the valuation of assets stranded assets and provisions or the sustainability of the business model and access to financial markets of companies with a larger CO 2 part of our audit of the financial statements we evaluated the extent to which climate related risks and the possible effects of the energy transition are taken into account in estimates and significant assumptions as well as in the design of relevant internal control measures by Signify N,-0.11,1,1.0,1.0
3709,Signify NV,Q2336380,1,True,Read about our sustainability commitments for brighter lives and a better world,-0.11,1,1.0,1.0
3710,Signify NV,Q2336380,1,True,157 We are Signify Creating value Corporate performance Governance Corporate statements Consolidated financial statements Sustainability statements Signify Annual Report 2021 CDP reporters per region and topics reported Greater China Rest of the World Europe Americas Total Scope 178 65 72 68 72 67 72 60 74 65 Scope 249 35 47 46 45 48 50 45 48 42 Scope 1 251 37 48 48 47 49 51 44 50 43 Have a reduction target 54 55 38 52 41 43 35 34 44 47 Have on going reduction activities 70 63 47 61 55 51 46 39 57 54 Climate change opportunities 54 65 55 68 60 67 54 53 56 63 Climate change risks 49 57 36 45 39 46 42 42 43 49 Integrated climate change in business strategy 69 73 66 71 75 80 62 59 69 71 Integrated climate change in risk management 17 21 28 38 31 38 34 34 26 30 Total amount of reporters,-0.11,1,1.0,1.0
3711,Sika AG,Q691382,0,True,In this context we recognize Sik as focus on sustainability within its strategy which centers around continuously improving the environmental impact of its products in response to customers needs and tightening regulatory requirements while reducing consumption of resources and maintaining the company s economic strategy leverages its unique customer centric orientation with its ability to provide functional and sustainable technological advantages to its key end markets,-2.52,0,0.0,0.0
3712,Sika AG,Q691382,0,True,We expect the assurance of non financial data next year to strengthen and support the boards assessment of carbon risks and climate related future disruptions,-2.52,0,0.0,0.0
3713,Sika AG,Q691382,0,True,In our view the board speaks with fluency on sustainability topics and how the product portfolio is transitioning,-2.52,0,0.0,0.0
3714,Sika AG,Q691382,0,True,In 2020 a network of four Regional Sustainability Managers coordinated by the Global Sustainability team has been set up with the ob j ect ive to strengthen the rollout of the Sustainability Strategy at regional and local REPORT ENHANCING CUSTOMER VALUE REDUCING ENVIRONMENTAL IMPACTS AND ASSUMING SOCIAL RESPONSIBILITY 52 SIKA ANNUAL REPORT 2020 Sustainability Report In addition Sika established a Sustainability Advisory Board SAB in 2016,-2.52,0,0.0,0.0
3715,Sika AG,Q691382,0,True,We believe that the central position given to sustainability in Sik as strategy will make it more resilient as much of the company s continued success will hinge on its ability to adapt to changing environmental and social standards,-2.52,0,0.0,0.0
3716,Sika AG,Q691382,0,True,Sik as ES G Evaluation of 74 reflects our view that Sika embeds sustainability into its products delivering environmental benefits to customers who are often in hard to abate sectors such as concrete and roofing,-2.52,0,0.0,0.0
3717,Silgan Holdings Inc,Q17080741,0,True,27 13 OUR APPROACH TO SUSTAINABILITY OUR SUSTAINABILITY SOLUTIONS AND VISION SUSTAINABILITY PILLARS PRODUCTS OPERATIONS,4.223333333333334,2,2.0,2.0
3718,Silgan Holdings Inc,Q17080741,0,True,Sustainability is not a new concept at Sil gan as we have been focused on building a lasting business and improving efc ien cy since the inception of our Company,4.223333333333334,2,2.0,2.0
3719,Silgan Holdings Inc,Q17080741,0,True,As we focus on improving the sustainability of our environment it is important to understand that the global warming potential of methane gas is 28 times greater than carbon dioxide,4.223333333333334,2,2.0,2.0
3720,Silgan Holdings Inc,Q17080741,0,True,We have formalized our long standing commitment to sustainability by establishing an ES G Committee a multi disciplinary committee consisting of leaders from across the organization that meets at least quarterly and reports directly to our Chairman and CEO,4.223333333333334,2,2.0,2.0
3721,Silicon Laboratories Inc,Q2286044,0,True,Environmentally responsible practices are threaded throughout our everyday business operations product design technology investments in both our own internal operations and our relationships with suppliers and customers,3.44,2,2.0,2.0
3722,Silicon Laboratories Inc,Q2286044,0,True,Environmental Sustainability Environmental Sustainability Sustainability is a key part of everything we do business operations product design technology investments and More,3.44,2,2.0,2.0
3723,Silicon Laboratories Inc,Q2286044,0,True,For more information on our environmental sustainability efforts visit our FAQ page,3.44,2,2.0,2.0
3724,Silicon Laboratories Inc,Q2286044,0,True,Sustainability is a key part of everything we do business operations product design technology investments and more,3.44,2,2.0,2.0
3725,Silicon Laboratories Inc,Q2286044,0,True,As part of our efficient insight driven business operations we consider productivity and efficiency gains as well as ways to ensure environmental best environmental initiatives help us lessen the environmental footprint of our efforts include Offering incentives and facilities to encourage use of mass transit electric vehicles car pools and cycling Buying electricity from renewable sources Installing energy friendly products such as LED automatic lighting low flow water equipment and chilled water AC systems Reducing Reusing Recycling Real time monitoring of electricity usage recycling bins reusable drink ware battery and electronic disposal bins Adhering to high standards Samsung Eco Partner Sony Green Partner Platinum Austin Green Business Leader Global adoption of teleconferencing solutions in all sites to reduce unnecessary air travel Explore our Corporate Sustainability Report Our Products Our Products Discover how our products enable sustainable I oT solutions across home medical industrial and commercial environments including air pollution and waste management monitoring water integrity residential irrigation monitoring street lighting networks advanced metering infrastructure and building energy More,3.44,2,2.0,2.0
3726,Silicon Laboratories Inc,Q2286044,0,True,Our Leadership Management Board of Directors Corporate Sustainability Our Achievements 1996 1998 1999 2000 2003 2005 2009 2011 2012 2015 2016 2017 2018 2019 2020 2021,3.44,2,2.0,2.0
3727,Silicon Laboratories Inc,Q2286044,0,True,Our 2020 CSR showcases our corporate governance practices and our environmental and social performance,3.44,2,2.0,2.0
3728,Silicon Laboratories Inc,Q2286044,0,True,Sustainability Report CSR Sustainability Report CSR Our 2020 CSR showcases our corporate governance practices and our environmental and social More,3.44,2,2.0,2.0
3729,Silicon Laboratories Inc,Q2286044,0,True,Our Impact at Work Sustainability is an integral part of everything we do,3.44,2,2.0,2.0
3730,Simpson Manufacturing Co Inc,Q29469208,0,False,nothing,5.04,1,1.0,1.0
3731,Singapore Exchange Ltd,Q1515558,0,False,nothing,17.2625,1,1.0,1.0
3732,Singapore Telecommunications Ltd,Q864923,0,True,page 2526 Goal 13 Climate Action Take urgent action to combat climate change and its impacts The Singtel Group is committed to understanding managing and minim ising our environmental footprint across our value chain including our business operations suppliers and focus We undertook a Science Based Targets programme and engaged experts on developing science based targets to understand how the Singtel Group can align our business with the Paris COP 21 climate deal to keep global warming below 2 C,193.455,2,2.0,2.0
3733,Singapore Telecommunications Ltd,Q864923,0,True,The T CFD recommendations have provided further direction to our climate strategy particularly on climate resilience,193.455,2,2.0,2.0
3734,Singapore Telecommunications Ltd,Q864923,0,True,Climate related risks and opportunities over medium and long term In FY 2016 the Singtel Group conducted a formal climate adaptation and resilience study to understand the various models and assumptions of climate change patterns for our Singapore and Australian operations,193.455,2,2.0,2.0
3735,Singapore Telecommunications Ltd,Q864923,0,True,This was highly relevant in setting science based Scope 3 carbon reduction strategy updated to strengthen focus on climate change and risk and carbon assessment updated for our Sustainable Supply Chain Management Climate Scenario Assessment Undertook 2 C and 4 C climate scenario modelling to understand localised climate and business impact to Singapore and Australian operations 2 C adopted as main scenario for adaptation planning and subsequent target setting under risks of inundation ec ting business continuity and operations from combination of future sea level rise and intensity and frequency of rainfall and cyclonic from major interdependent infrastructure such as power networks e,193.455,2,2.0,2.0
3736,Singapore Telecommunications Ltd,Q864923,0,True,During the year we undertook a Science Based Targets programme and engaged experts on developing science based targets to understand how the Singtel Group can align our business with the Paris COP 21 climate deal to keep global warming below 2 C,193.455,2,2.0,2.0
3737,Singapore Telecommunications Ltd,Q864923,0,True,The topic of climate risks has since been embedded in our updated corporate risk register and reviewed at various levels of management and the Board with mid to long term targets,193.455,2,2.0,2.0
3738,Singapore Telecommunications Ltd,Q864923,0,True,Process for assessing and identifying climate risks We have undertaken Life Cycle Assessments Climate Adaptation Mapping and SBT i as part of the methodology to identify risks including climate also actively engage the Singapore and Australian Government and agencies on the topic to understand emerging risks policies or regulations,193.455,2,2.0,2.0
3739,Singapore Telecommunications Ltd,Q864923,0,True,This exercise helped us to identify the key climate change and impact scenarios gaps and opportunities to improve resilience and adaptation of our networks to the long term effects of climate biggest risks we identified are related to business continuity of network and operations which is essential for any telecommunications operator,193.455,2,2.0,2.0
3740,Singapore Telecommunications Ltd,Q864923,0,True,YEAR INITIATIVES MILESTONES RELEVANT INSIGHTS INTO CLIMATE CHANGE AND CARBON OUR ACTIONS REPORT 2010 to present Progressive depth and breadth of carbon disclosure reporting and external assurance Understanding our carbon footprint and re ne ment and validation to achieve a comprehensive view of our carbon footprint,193.455,2,2.0,2.0
3741,Singapore Telecommunications Ltd,Q864923,0,True,considering scenarios We have identified the high level financial drivers relating to climate risks and opportunities,193.455,2,2.0,2.0
3742,Singapore Telecommunications Ltd,Q864923,0,True,6 Our Sustainability Pillars Top material topics for the Singtel Group Singtel and Optus GRI Standards disclosure UN Sustainable Development Goals Material outside the organisation ENVIRONMENT Climate change and carbon Energy 7,193.455,2,2.0,2.0
3743,Singapore Telecommunications Ltd,Q864923,0,True,This also builds on the work we began a few years ago in climate change adaptation and resilience planning carbon disclosures and other aspects of environmental risk management and reporting,193.455,2,2.0,2.0
3744,Singapore Telecommunications Ltd,Q864923,0,True,This exercise which will stretch into 2018 involves mapping and aligning our carbon reduction target and action road map to the global national and sector carbon target reductions needed to achieve the 2016 Paris Agreement which is to reduce carbon and cap temperature change to below 2 degrees centigrade by the end of the century,193.455,2,2.0,2.0
3745,Singapore Telecommunications Ltd,Q864923,0,True,considering scenarios targets used and targets In FY 2018 the Singtel Group conducted a review and modelling of our carbon footprint and carbon targets to achieve a less than 2 C temperature rise scenario,193.455,2,2.0,2.0
3746,Singapore Telecommunications Ltd,Q864923,0,True,Figure 3 How We Look at the Climate Change Issue Supply Chain Analysis Life Cycle Assessment Our Impact on Climate Change Carbon emissions leading to global warming Our Response Carbon Emissions Reduction Our Impact from Climate Change Global warming leading to national disasters impacting our business and infrastructure Our Response Climate Adaptation and Infrastructure Resilience Figure 2 Singtel Groups Climate Action Journey Towards 2050 Climate Change ident i ed in Groups stake holder engagement and material it y review Among rst companies globally to endorse the T CFD Framework Life Cycle Assessment LC A performed to advise on material environmental issues in our extended value chainS BT i target to reduce absolute Scope 1 and 2 carbon by 42 and Scope 3 by 30 from 2015 baseline Climate Change rose in impact and importance in stake holder and material it y assessment Mid term carbon intensity targets set for 2020 and 2030 improvement by 30 and 50 respectively Towards carbon neutral by 2050 Singtel Groups science based carbon targets approved in October 2017 rst in Asia ex Japan Achieved A rating for CDP 2017 and 2018 Achieved carbon emissions intensity reduction of 64 in FY 2019 since FY 2015 Progressive granular understanding tracking and reporting of carbon footprint Ongoing design and implementation of infrastructure adaptation and resilience including research for public policy advocacy Internal energy initiatives to level carbon growth Renewable energy RFP T CFD data collection assessment stake holder discussions and disclosures Group climate scenario,193.455,2,2.0,2.0
3747,Sino Biopharmaceutical Ltd,Q10874682,0,False,nothing,-0.63,-1,-1.0,-1.0
3748,Sinopharm Group Co Ltd,Q7524930,0,False,nothing,-11.34,-1,0.0,-0.5
3749,Sirius XM Holdings Inc,Q3277465,0,False,nothing,87.75785714285715,1,1.0,1.0
3750,SK Hynix Inc,Q370719,0,False,nothing,10.0725,1,1.0,1.0
3751,SK Telecom Co Ltd,Q493145,0,True,awareness communication WI A With Internal Audit Reduction of SE by 1 million tons every year from environmental management system and forming the consensus Complying with national measures for reduction in greenhouse gas emissions Reducing social green house gas culture Responding change Recognizing the reduction efforts of national greenhouse gases through ICT tech no logy Environmental Management strategy Management CommitmentS K Telecom strives to contribute to the green growth of the com m unity through active environmental management,-7.595999999999999,0,0.0,0.0
3752,SK Telecom Co Ltd,Q493145,0,True,In response we are expanding our management of environmental data and conducting environment management activities centering on issues of interest to stakeholders such as electromagnetic wave radiation from base stations climate change and recycling used handsets,-7.595999999999999,0,0.0,0.0
3753,SK Telecom Co Ltd,Q493145,0,True,We took part in presentations and debates to gather stakeholders feedback on our sustainability management and identify areas for improvement,-7.595999999999999,0,0.0,0.0
3754,SK Telecom Co Ltd,Q493145,0,True,However interest is growing in our environmental management led by global investment institutions and local NGOs,-7.595999999999999,0,0.0,0.0
3755,SK Telecom Co Ltd,Q493145,0,True,Now we are issuing our second sustainability report,-7.595999999999999,0,0.0,0.0
3756,SK Telecom Co Ltd,Q493145,0,True,Sustainability issues that have significant implications to our business such as joining the UN Global Compact are subject to review and resolution by the SK Telecom Board of Directors,-7.595999999999999,0,0.0,0.0
3757,SK Telecom Co Ltd,Q493145,0,True,This is SK Telecom s second sustainability report and the first COP Communication on Progress published since we joined the UN Global Compact,-7.595999999999999,0,0.0,0.0
3758,SK Telecom Co Ltd,Q493145,0,True,Direct economic value generated and distributed including rev en u es operating costs employee compensation donations and other community investments retained earnings and payments to capital providers and implications and other risks and opportunities for the organizations activities due to climate change,-7.595999999999999,0,0.0,0.0
3759,Skyworks Solutions Inc,Q7538146,0,True,Enabling Environmental and Social Responsibility Sustainability Report 2020 Commitment to Sustainability Letter from the CEO The challenges presented by the global C OVID 19 pandemic made 2020 a year like no other for Sky works and for all of our stakeholders,60.425,2,2.0,2.0
