,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
784,Toll Brothers Inc,Q7814310,0,False,nothing,11.75,1,1.0,1.0
785,Toray Industries Inc,Q168115,0,False,nothing,6.354999999999999,1,1.0,1.0
786,TotalEnergies SE,Q154037,0,False,nothing,-10.240000000000002,-1,-0.5,-1.0
787,Tower Bersama Infrastructure Tbk PT,Q7829632,0,False,nothing,-0.24,-1,-1.0,-1.0
788,Toyota Motor Corp,Q53268,0,False,nothing,8.434495412844038,1,1.0,1.0
789,TransAlta Renewables Inc,Q2448801,0,False,nothing,91.7,1,1.0,1.0
790,TransDigm Group Inc,Q7833612,0,False,nothing,-0.8160000000000001,-1,-1.0,-1.0
791,Transurban Group,Q3538015,0,False,nothing,12.6,1,1.0,1.0
792,Travelers Cos Inc,Q942471,0,False,nothing,5.117500000000001,1,1.0,1.0
793,TreeHouse Foods Inc,Q16958009,0,False,nothing,0.3485714285714286,1,1.0,1.0
794,Trex Co Inc,Q16985774,0,False,nothing,84.3,1,1.0,1.0
795,Tri Pointe Homes Inc,Q105038141,0,False,nothing,27.18,1,1.0,1.0
796,Trimble Inc,Q2297063,0,False,nothing,0.6533333333333333,1,1.0,1.0
797,Trinseo SA,Q18354527,0,False,nothing,6.0,1,1.0,1.0
798,Turkcell Iletisim Hizmetleri AS,Q283852,0,False,nothing,-3.039999999999996,-1,-1.0,-1.0
799,Turkiye Garanti Bankasi AS,Q322962,1,False,nothing,-16.92,0,0.0,0.0
800,Twitter Inc,Q918,0,False,nothing,-230.30193548387095,-1,-1.0,-1.0
801,u-blox Holding AG,Q2466238,0,False,nothing,0.55,1,1.0,1.0
802,Ubisoft Entertainment SA,Q188273,0,False,nothing,-53.59090909090909,-1,-0.42857142857142855,-1.0
803,UBS Group AG,Q193199,0,False,nothing,-10.939615384615385,-1,-1.0,-1.0
804,UGI Corp,Q2852632,0,False,nothing,43.815,1,1.0,1.0
805,UltraTech Cement Ltd,Q7880419,0,False,nothing,8.55,1,1.0,1.0
806,Umicore SA,Q902769,0,False,nothing,29.28,1,1.0,1.0
807,UniCredit SpA,Q45568,1,False,nothing,-44.42,0,0.0,0.0
808,Unilever PLC,Q157062,0,False,nothing,-219.5386363636364,-1,-1.0,-1.0
809,Union Pacific Corp,Q20183163,0,False,nothing,-16.8,-1,-1.0,-1.0
810,United Overseas Bank Ltd,Q2064074,1,True,Consequently we are now aligned with six additional UN S DGs namely SD G 1 No Poverty SD G 2 Zero Hunger SD G 6 Clean Water and Sanitation SD G 10 Reduced Inequalities SD G 14 Life Below Water and SD G 15 Life on Land,141.4057142857143,3,3.0,3.0
811,United Parcel Service Inc,Q155026,0,False,nothing,9.352500000000004,1,1.0,1.0
812,United Rentals Inc,Q7889101,0,False,nothing,-7.065000000000001,-1,-1.0,-1.0
813,United States Steel Corp,Q72539,0,False,nothing,-20.16142857142857,-1,-1.0,-1.0
814,United Utilities Group PLC,Q503038,0,False,nothing,-7.140000000000004,-1,-1.0,-1.0
815,UnitedHealth Group Inc,Q2103926,0,True,We work to reduce health disparities through philanthropic partnerships that address specific community health needs including 9 million in targeted philanthropic partnerships to address localized maternal health disparities in Nevada New York Ohio Texas and Washington also supported the Guiding Recovery and Creating Empowerment GRACE program at Womans Hospital in Louisiana which connects women who have opioid use disorder to community resources treatment and support throughout their pregnancy and for six weeks after giving a partnership with Pathways an organization that provides mental health services in 10 counties in rural northeastern Kentucky we helped children in hard to reach communities receive needed care by improving access to THE HEALTH OF UNDER SERVED COMMUNITIES GRACE Impact in Louisiana in improvement in average birth weight 21 decline in NICU visits Pathways Partnership Outcomes 6,-6.947142857142856,0,0.0,0.0
816,Universal Display Corp,Q3116307,0,False,nothing,40.395,1,1.0,1.0
817,Uponor Oyj,Q1536068,0,False,nothing,20.160000000000004,1,1.0,1.0
818,US Bancorp,Q739084,0,False,nothing,26.040000000000003,1,0.05263157894736842,1.0
819,Vale SA,Q583268,0,False,nothing,-24.972500000000004,-1,-1.0,-1.0
820,Valmet Oyj,Q1197161,0,False,nothing,7.446153846153846,1,1.0,1.0
821,Valmont Industries Inc,Q7912506,0,False,nothing,35.86000000000001,1,1.0,1.0
822,Varta AG,Q695251,0,False,nothing,-10.72,-1,0.0,-0.5
823,Ventas Inc,Q19865761,0,False,nothing,5.214,1,0.3333333333333333,1.0
824,VeriSign Inc,Q734338,0,False,nothing,-1.1899999999999995,-1,-1.0,-1.0
825,Verisk Analytics Inc,Q7921370,0,False,nothing,321.39,1,1.0,1.0
826,Verizon Communications Inc,Q467752,0,False,nothing,1.323103448275864,1,1.0,1.0
827,Vertiv Holdings Co,Q5370909,0,False,nothing,9.88,1,1.0,1.0
828,Vestas Wind Systems A/S,Q868259,0,False,nothing,12.833999999999998,1,1.0,1.0
829,VF Corp,Q457960,0,False,nothing,29.475,1,1.0,1.0
830,Vina Concha y Toro SA,Q1123957,0,False,nothing,0.45,1,1.0,1.0
831,Vinci SA,Q1475312,0,False,nothing,30.08,1,1.0,1.0
832,Visa Inc,Q328840,0,True,ongoing education training and res killing GOAL 10 Reduce inequality within and among countries Empowering People Communities Economies Provide financial education resources Expand access to digital payments for the un banked and under served Investing in Our Workforce Advance initiatives to attract and retain diverse talent Participate in CEO Action on Diversity and Inclusion Collaborate globally to address biases Commit to increasing the number of underrepresented employees and workforce Develop talent through Visa Black Scholars Jobs Program Operating Responsibly Maintain a culture of honesty and integrity Implement Supplier Code of Conduct GOAL 12 Ensure sustainable consumption and production patterns Protecting the Planet Reduce waste to landfill Understand consumers barriers and drivers around sustainable living Empower consumers to understand environmental impact of their transactions Promote and enable sustainable behaviors in mobility and travel tourism Support initiatives to make sustainable living attractive rewarding and attainable GOAL 13 Take urgent action to combat climate change and its impacts Protecting the Planet Continue sourcing 100 percent renewable electricity Maintain LEE D or other green building certification Continue to improve energy efficiency Reduce G HG emissions Contribute to transition to low carbon economy GOAL 16 Promote just peaceful and inclusive societies Operating Responsibly Implement robust governance structure practices Continue award winning ethics and compliance program Administer Supplier Code of Conduct Respect human rights GOAL 17 Revitalize the global partnership for,156.97064516129032,2,2.0,2.0
833,Visteon Corp,Q637474,0,False,nothing,135.5,1,1.0,1.0
834,Vistra Corp,Q37068911,0,False,nothing,0.5175,1,1.0,1.0
835,Vivendi SE,Q1127887,0,False,nothing,-0.893,-1,-1.0,-1.0
836,Vodafone Group PLC,Q122141,0,True,inclusion Supporting job seekers Bringing mobile to more women Workplace Equality Planet Go Net zero by 2040 Helping society to de carbon is e Building a circular economy Reducing emissions in our operations Reducing scope 3 emissions Digital Society Go Society Supporting small businesses Revolution ising healthcare Digital ising agriculture Creating smart cities Our contribution to UN S DGs Operating responsibly Go responsibly Human rights Go rights Our policy Managing human rights Our impacts Handling government demands Go government demands Challenges for operators Managing government demands Our principles and policies Government assistance demands supply chain Go supply chain How we manage our Supply Chain Engaging with our suppliers Child rights and online safety Go rights and online safety Useful resources for child online safety Anti bribery corruption Mobiles masts and health Go masts and health Is 5 G safe to use Our commitments and goals Independent research How the technology works Health the science and evidence Sustainability Reporting News Go Categories Go Corporate and Financial Digital Society Inclusion Planet Products Public Policy Services Technology Vodafone Foundation For Journalists Visual Assets Campaigns Events Go Events Mobile World Congress 2022 Barcelona Mobile World Congress 2021 LA Mobile World Congress 2021 Porsche s Formula E sponsorship Global Citizen Our 2020 heroes Contact,24.05761904761905,2,2.0,2.0
837,Volvo AB,Q163810,0,False,nothing,-124.436,-1,-1.0,-1.0
838,Wabash National Corp,Q7958645,0,False,nothing,-2.32,-1,-1.0,-1.0
839,Wacker Chemie AG,Q535517,0,False,nothing,-10.19,-1,-1.0,-1.0
840,Walt Disney Co,Q7414,0,False,nothing,36.22381578947369,1,1.0,1.0
841,Waste Connections Inc,Q7972797,0,False,nothing,-3.2775000000000016,-1,-1.0,-1.0
843,Waters Corp,Q1322011,0,False,nothing,18.91,1,1.0,1.0
844,Weichai Power Co Ltd,Q3567081,0,False,nothing,0.0,-1,-1.0,-1.0
845,Wells Fargo & Co,Q744149,0,False,nothing,-34.102424242424235,-1,0.05263157894736842,-0.5
846,Welltower Inc,Q20486917,0,False,nothing,13.4,1,0.3333333333333333,1.0
847,West Fraser Timber Co Ltd,Q1765036,0,False,nothing,6.640000000000001,1,1.0,1.0
848,Western Digital Corp,Q738770,0,False,nothing,29.224999999999994,1,1.0,1.0
849,Westlake Chemical Corp,Q17326957,0,False,nothing,0.66,1,1.0,1.0
850,Westpac Banking Corp,Q2031726,0,False,nothing,-16.795833333333334,-1,-1.0,-1.0
851,Westrock Co,Q21016487,0,False,nothing,323.85,1,1.0,1.0
852,WH Group Ltd,Q17499655,0,False,nothing,-6.693333333333334,-1,-1.0,-1.0
853,Williams Cos Inc,Q930639,0,False,nothing,-8.115000000000002,-1,-1.0,-1.0
854,Wm Morrison Supermarkets PLC,Q922344,0,False,nothing,9.441333333333334,1,1.0,1.0
855,Wolters Kluwer NV,Q249798,0,False,nothing,-36.17714285714285,-1,-1.0,-1.0
856,Woodside Petroleum Ltd,Q1812208,0,False,nothing,-26.69333333333333,-1,-1.0,-1.0
857,Workday Inc,Q8034666,0,True,Tatiana s story Tatiana Ware a customer support analyst at Workday shares how ending the cycle of poverty wont happen with just funding and donations it requires sharing our time resources and skills and building relationships through volunteer is m,329.82499999999993,2,2.0,2.0
858,Workhorse Group Inc,Q28406599,0,False,nothing,-22.46666666666667,-1,-1.0,-1.0
859,WPP PLC,Q1318049,0,False,nothing,32.8725,1,1.0,1.0
860,Wuliangye Yibin Co Ltd,Q3570160,0,False,nothing,-7.5,-1,-1.0,-1.0
861,WW Grainger Inc,Q1627894,0,False,nothing,-0.2,-1,-1.0,-1.0
862,Wynn Resorts Ltd,Q2274089,0,False,nothing,21.875,1,1.0,1.0
863,X5 Retail Group NV,Q258748,0,False,nothing,5.02,1,1.0,1.0
864,Xerox Holdings Corp,Q152433,0,False,nothing,-66.46000000000001,-1,-1.0,-1.0
865,Xilinx Inc,Q1046482,0,False,nothing,6.000000000000003,1,1.0,1.0
866,Xinjiang Goldwind Science & Technology Co Ltd,Q1090900,0,False,nothing,-0.54,-1,-1.0,-1.0
867,XPeng Inc,Q63035278,0,False,nothing,28.83333333333333,1,1.0,1.0
868,XPO Logistics Inc,Q8042415,0,False,nothing,-24.375,-1,-1.0,-1.0
869,Xylem Inc/NY,Q3146975,0,False,nothing,16.17,1,1.0,1.0
870,Yaskawa Electric Corp,Q2620239,0,False,nothing,21.975,1,1.0,1.0
871,Yum! Brands Inc,Q668737,0,False,nothing,156.36499999999998,1,1.0,1.0
872,Zebra Technologies Corp,Q2443609,0,False,nothing,54.83,1,1.0,1.0
873,Zimmer Biomet Holdings Inc,Q203552,0,False,nothing,43.98461538461539,1,1.0,1.0
874,Zoetis Inc,Q8073337,0,False,nothing,59.74,1,1.0,1.0
875,Zur Rose Group AG,Q230343,0,False,nothing,29.76749999999999,1,1.0,1.0
876,Zurich Insurance Group AG,Q230426,0,False,nothing,-48.5175,-1,-1.0,-1.0
