,company,wikidata_id,product_score,report_evidence_binary,report_evidence_content,average_sentiment_impactful,score_before_graph,graph_group_average,final_score
513,Illumina Inc,Q2068984,0,True,a culture of community outreach with at least 50 employee participation giving volunteer Support our CSR focus areas through philanthropic activities that magnify our impact including partnering with nonprofits to address un met needs locally and globally Achieve 90 positive survey rate on employees responses to Il lumina Cares programming and connection to our mission Environmental Sustainability Integration of green design principles in new construction LEE D certification elements or regional equivalent 30 reduction in Scope 1 and 2 carbon emissions Increase renewable energy use by 50 from 2019 baseline 10 reduction in water footprint Landfill diversion of 90 at each main site Integration of green principles associated with Design for new products Optimize sequencer power consumption and processing efficiency Reduce plastic associated with product Replace use of chemicals of concern wherever possible with greener alternatives 75 reduction in packaging 50 recyclable primary packaging 90 recyclable or reusable secondary and tertiary packaging 90 reduction in use of dry ice Index of CSR Goals and SD G Link CSR Focus Area DescriptionS D G Link Our People Acquire and grow extraordinary talent and teams to create a deep and diverse pipeline Steward our employee safety and wellness Maintain above 80 engagement index in i Pulse employee surveys Increase representation of women in senior leadership Increase representation of black Latinx and multi racial workforce Elevate racial and ethnic representation in senior leadership Increase participation,-16.461111111111123,0,0.0,0.0
514,Imperial Brands PLC,Q1471161,0,True,Through stake holder collaboration we aim to develop the Company minimise our environmental impact make a positive social contribution and uphold high standards of governance,-61.32000000000001,0,1.0,0.5
515,Industria de Diseno Textil SA,Q44504,0,False,nothing,-19.098,-1,-1.0,-1.0
516,Industrial & Commercial Bank of China Ltd,Q26463,0,False,nothing,-29.785714285714285,-1,-1.0,-1.0
517,Inficon Holding AG,Q1404191,0,False,nothing,0.0,-1,-1.0,-1.0
518,Infineon Technologies AG,Q311394,0,False,nothing,26.42,1,0.5,1.0
519,Inner Mongolia Yili Industrial Group Co Ltd,Q1231406,0,False,nothing,59.15,1,1.0,1.0
520,Innergex Renewable Energy Inc,Q3151374,0,True,SUSTAINABLE DEVELOPMENT POLICY At Inner g ex we believe that the three pillars of sustainability economic development social acceptance and environmental protection are mutually reinforcing,1.938,2,2.0,2.0
521,Intel Corp,Q248,0,True,In addition we partnered with a broad coalition to support the 1 Goal project which focuses on jump starting progress on the UN Millennium Development Goal of enabling children everywhere to receive primary education,21.950392156862744,2,2.0,2.0
522,InterContinental Hotels Group PLC,Q1424962,0,False,nothing,74.64999999999999,1,1.0,1.0
523,International Business Machines Corp,Q37156,0,True,While dedicating themselves to client service in 2020 IBM ers also shared their thoughts through company wide conversations via our annual engagement survey and directly with our CEO about evolving our culture in four key areas Growth obsessing over our clients growth winning in the marketplace to drive growth for IBM providing development opportunities to help IBM ers succeed in their careers Inclusion building and developing empathetic relationships fostering meaningful collaborations embracing flexibility listening Innovation shedding the status quo to encourage entrepreneurial is m being creative and adaptable being curious bold and nimble learning from our mistakes Feedback embracing candor and transparency creating avenues for ongoing dialogs being respectful but honest and willing to grow Leading with purpose and culture yields powerful and sustainable outcomes,179.06525000000002,2,0.42105263157894735,2.0
524,International Paper Co,Q202972,0,False,nothing,83.81,1,1.0,1.0
525,Intesa Sanpaolo SpA,Q1343118,0,False,nothing,50.82,1,1.0,1.0
526,Intrum AB,Q1671623,0,True,Since 2016 we have been a member of the Global Compact and have committed ourselves to sup porting the implementation of the ten principles regard ing anti corruption human rights working conditions and the environment in our value chain,16.2,2,2.0,2.0
527,Intuitive Surgical Inc,Q2743863,0,False,nothing,10.859999999999998,1,1.0,1.0
528,IPG Photonics Corp,Q5973024,0,True,Our goal is to ensure that I PG does business with partners that operate with the highest ethical standards and that have a record of law abiding conduct,4.4300000000000015,2,2.0,2.0
529,IQVIA Holdings Inc,Q305473,0,True,We continued to enhance our strategy and work towards making sustainability and citizenship an integral part of our that our employees want to work for a company that considers its impact on the planet including the communities where we operate our customers want a partner that conducts business ethically and responsibly and investors want to understand how we manage the opportunities and risks associated with running our company in order to help ensure sustainable 2020 we took several important steps to strengthen our commitment including Strengthened Board governance by appointing a Board member to provide Board oversight of our Sustainability and Corporate Citizenship program Reinforced our ethics and compliance program through enhanced policies management certification of compliance and the addition of ethical practice goals to all employees objectives Joined the UN Global Compact selecting four UN Sustainable Development goals to work towards as a company Enhanced our diversity and inclusion programs to is the Black Outreach Engagement Initiative to improve engagement among Black colleagues Increased disclosure on diversity and inclusion providing key demographic data on our workforce in public filings Conducted a material it y analysis recommended by the Sustainability Accounting Standards Board S AS B to identify and prioritize the most relevant sustainability issues and risks to our customers,13.100000000000003,2,2.0,2.0
530,ISS A/S,Q9956,0,False,nothing,-0.8,-1,-1.0,-1.0
531,ITC Ltd,Q1655008,0,True,These programmes fall within the purview of Schedule VII of the provisions of Section 135 of the Companies Act 2013 and the Companies Corporate Social Responsibility Policy Rules WAY OF GRASS ROOTS EMPOWERMENT BASED ON KNOWLEDGE TECHNOLOGY TRANSFER CONFRONTS LIVELIHOOD CHALLENGES OF TODAY AND TOMORROW THROUGH A HOLISTIC APPROACH TO CREATE HEALTHY EDUCATED AND SKILLED COMMUNITIES WHICH LOOKS TO THE FUTURE WITH CONFIDENCE AND DETERMINATION IT CS MISSION SUN E HRA KAL FOR SUSTAINABLE INCLUSIVE GROWTH E N T E R P R I S E O F T O M O R R O W 164 IT CS STAKEHOLDERS Key stakeholders based on the material aspects of IT Cs businesses comprise Rural communities with whom IT Cs agri businesses have forged long and enduring partnerships through crop development and procurement activities While such economic linkages have generated wealth for rural households on a sustained basis for decades they also look to the Company to help find viable solutions to combat extreme weather episodes that could threaten the sustainability of their production residing in close proximity of our manufacturing units Situated in urban and semi rural hinterlands these communities derive considerable benefits from the multiplier effects arising from the Company s operations,35.26571428571428,2,1.0,2.0
532,ITM Power PLC,Q5974865,0,False,nothing,-5.120000000000001,-1,-1.0,-1.0
533,Itron Inc,Q5923178,0,False,nothing,15.105,1,1.0,1.0
534,Japan Tobacco Inc,Q898568,0,False,nothing,3.38,1,1.0,1.0
535,Jardine Matheson Holdings Ltd,Q1683452,0,False,nothing,0.3350000000000026,1,0.3333333333333333,1.0
536,Jazz Pharmaceuticals PLC,Q16255113,0,True,We also have a Diversity Equity and Inclusion Delegation a committee of employees focused on helping to embed diversity equity and inclusion into all we do,18.71333333333333,2,2.0,2.0
537,JBS SA,Q1676554,0,True,PARTNERSHIPS AND ASSOCIATIONS 159 Commitment to sustainability IN THIS CHAPTER PRODUCT INTEGRITY SOCIAL RESPONSIBILITY ENVIRONMENTAL STEWARDSHIP ANIMAL WELFARE ETHICS AND COMPLIANCE PERFORMANCE JB S has a mission to feed the world in equilibrium with the planet COMMITMENT TO SUSTAINABILITY 160 OUR APPROACH GRI 1031 We believe sustainability involves continuously improving social responsibility economic viability and environmental stewardship,-55.9025,0,0.0,0.0
538,JELD-WEN Holding Inc,Q1612593,0,False,nothing,13.400000000000002,1,1.0,1.0
539,Johnson Controls International plc,Q667865,0,False,nothing,74.904,1,1.0,1.0
540,Johnson Matthey PLC,Q502470,0,False,nothing,29.325,1,1.0,1.0
541,Johnson Outdoors Inc,Q19654979,0,False,nothing,13.965,1,1.0,1.0
542,JPMorgan Chase & Co,Q192314,0,False,nothing,-36.82178082191781,-1,0.0,-0.5
543,JSW Steel Ltd,Q6108978,0,True,The Foundation focuses on outreach of government programs in health and employment generation through gap filling support moving our townships and communities Empowering communities and enabling them to grow hand in hand with us is deeply ingrained in our business carbon efficient management systems in situ conservation of at least one major monument at all project locations and promote national cooperation for conservation of all monuments collaborative earth care initiatives and need based social development interventions,11.496666666666664,2,2.0,2.0
544,Jyske Bank A/S,Q136672,0,False,nothing,11.28,1,1.0,1.0
545,Kaiser Aluminum Corp,Q6348410,0,False,nothing,-0.4844444444444444,-1,-1.0,-1.0
547,KB Home,Q6326486,0,False,nothing,42.03,1,1.0,1.0
548,Kemira Oyj,Q905801,0,True,The United Nations Global Compact has been signed by Ke mira Oy j as our commitment to respect and promote human rights implement decent work practices reduce our environmental impact and combat Care is a voluntary commitment by the global chemical industry to drive continuous improvement and achieve excellence in environmental health and safety and security performance,2.1,2,2.0,2.0
549,Kemira Oyj,Q905801,0,True,INTERNATIONAL SUSTAINABILITY PRINCIPLES The United Nations Global Compact has been signed by Ke mira Oy j as our commitment to respect and promote human rights implement decent work practices reduce our environmental impact and combat corruption,2.1,2,2.0,2.0
550,Kemira Oyj,Q905801,0,True,This target shows that Ke mira fully supports the ambition of the UNFCCC Paris Agreement and that we recognize our contribution to the collaboration needed across sectors and stakeholders to ensure the implementation of solutions,2.1,2,2.0,2.0
551,Kemira Oyj,Q905801,0,True,It acts as a collaboration forum to ensure the implementation and follow up of sustainability as part of daily business SUSTAINABILITY PRIORITIES ACCOUNTABILITY OF MATERIAL TOPICS ON THE MANAGEMENT BOARD LEVEL RESPONSIBILITY BY POSITION Sustainable products and solutions Product sustainability Chief Technology Of cer Product stewardship E VP Operational Excellence Responsible operations and supply chain Workplace safety E VP Operational Excellence Climate change Emissions from our own energy production Scope 1 Emissions based on purchased energy Scope 2 Segment Presidents E VP Operational Excellence Supplier management E VP Operational Excellence People and integrity Leadership and employee engagement E VP Human Resources Responsible business practices and compliance with Code of Conduct Group General Counsel OUR MANAGEMENT APPROACH,2.1,2,2.0,2.0
552,Kering SA,Q931207,0,True,To preserve our planet all the Pacts companies are committed to three key areas stopping global warming restoring biodiversity and protecting the oceans,-9.36,0,0.0,0.0
553,Kering SA,Q931207,0,True,Create Foreseeing innovative solutions to set our Houses our industry and our planet on the path to sustainable success,-9.36,0,0.0,0.0
554,Kering SA,Q931207,0,True,Collaborate Our commitment to employees suppliers and customers well being,-9.36,0,0.0,0.0
555,Keyence Corp,Q1475699,0,False,nothing,13.410000000000002,1,1.0,1.0
556,Kia Corp,Q35349,0,True,Partnership with The Ocean Cleanup And in moving toward this same objective we are excited to join hands with The Ocean Cleanup a non profit foundation pro actively working with technology to find solutions and create a sustainable movement to protect and revitalize our oceans,58.753958333333344,2,0.6666666666666666,2.0
557,Kimberly-Clark Corp,Q1741634,0,True,INDEX The five priorities of our sustainability 2022 our commitment to addressing our material issues KEY PRIORITY RELEVANT MATERIAL ISSUE SUSTAINABLE DEVELOPMENT GOAL SD G Social Impact Innovation Access to Sanitation Infrastructure 3 Good Health and Wellbeing 5 Gender Equality 6 Clean Water and Sanitation 17 Partnership Goals Forests Fiber Climate Change Deforestation Innovation 15 Life on Land 17 Partnership For the Goals Waste Recycling Product and Packaging End of Life Climate Change Innovation 11 Sustainable Cities and Communities,-4.693076923076922,0,0.0,0.0
558,Kimberly-Clark Corp,Q1741634,0,True,Our Strategy The shared commitment of our employees and global partnerships will make these goals a reality,-4.693076923076922,0,0.0,0.0
559,Kimberly-Clark Corp,Q1741634,0,True,We use the S DGs as a guide for the programs and initiatives we plan in support of our Sustainability 2022 goals,-4.693076923076922,0,0.0,0.0
560,Kimberly-Clark Corp,Q1741634,0,True,Sustainability 2022 continued Improve the well being of 25 M 50 in greenhouse Reduction gases Innovate our tissue products to reduce their natural forest footprint by extend our waste MINDSET zero people IN NEED UPHOLD our COMMITmENt TO HUMAN RIGHTS WORKER SAFeTY ANTI CORRUPTION and enviroNmENtal protecTiOn ValUE We strive to create social environmental and nanci al value COMMITmENt Our priorities and goals are informed by WHO we serve WHAT we do and HOW we do it INNOVATIOn We work together to foster innovative ideas and pursue long term change O Say O Po sO 2022 G 20 By 2025 SOCIAL IMPACT FORESTS FIBER WASTE RECYCLING ENERGY 2017 Sustainability Report 2017 targets ensure Progress towards our,-4.693076923076922,0,0.0,0.0
561,Kinder Morgan Inc,Q931032,0,False,nothing,-29.279999999999998,-1,-1.0,-1.0
562,Kingspan Group PLC,Q6413386,0,False,nothing,-37.333333333333336,-1,-1.0,-1.0
563,Klabin SA,Q1474718,0,False,nothing,0.0,-1,-1.0,-1.0
564,Knorr-Bremse AG,Q256290,0,True,COMMUNICATION ON PROGRESS REPORT KN ORR BRE MSE GROUP 2012 2 2 Overview of implementation of the ten Global Compact principles 7 Human rights labor standards Principles 1 6 Kn orr Bre mse guidelines and systems Measures Achievements pact we declare our intention to imp le ment the ten principles sustainable development we regard achievement of a balance between eco no mic social and environmental goals as a strategic task guidance for our daily activities and relations with colleagues partners and society as a whole and supplementary local codes we un der take to respect human rights basic labor standards and promote equality of opportunity and diversity protection standards provide clear guidelines on how we should behave with regard to workplace health and safety for procurement in our two divisions require our suppliers to adhere to the conduct based on the principles of the as a framework that is supplemented by local codes of conduct production sites and internal audits in China India and Russia with regard to the status of implementation of the ten Compact into the quality manage ment guideline for procurement in the Commercial Vehicle Systems and Rail Vehicle Systems divisions the two divisions with an assessment of implementation of the ten principles pa ign s at company sites of the Global Compact within the Group corporate units support a wide range through donations non cash support and personal involvement aimed at,-13.38,0,0.0,0.0
565,Komatsu Ltd,Q162257,0,True,14 Face to Face CEO Interview Please explain Komatsu e or ts in ES G the 1990 s we have made diligent e or ts in environmental social and governance issues responding to social issues through our business activities in which we have engaged for the goal of enhancing stakeholders trust in us,12.02,2,2.0,2.0
566,Komatsu Ltd,Q162257,0,True,The Komatsu Group will strive for sustainable growth through linking every workplace and generate value through DAN TO TSU with our global teams customers distributors partners and communities,12.02,2,2.0,2.0
567,Kone Oyj,Q1146592,0,False,nothing,13.26,1,1.0,1.0
568,Koninklijke Ahold Delhaize NV,Q20539261,0,False,nothing,43.09,1,1.0,1.0
569,Korea Electric Power Corp,Q486737,0,False,nothing,-6.88,-1,-1.0,-1.0
570,Kraft Heinz Co,Q19681433,0,True,Working to Alleviate Global Hunger We have aligned our current key partners towards this goal The Kraft Heinz Micro nutrient Campaign The Kraft Heinz Micro nutrient Campaign established by the H,-1.3983333333333334,0,0.0,0.0
571,Kraft Heinz Co,Q19681433,0,True,Through these actions we aim to contribute to the key priorities and target achievements promote responsible production and consumption as well as overall health Hunger through our partnership with organizations such as Rise Against operational food donation programs,-1.3983333333333334,0,0.0,0.0
572,Kraft Heinz Co,Q19681433,0,True,Our collective progress towards this aggressive goal will be the Provision Coalition,-1.3983333333333334,0,0.0,0.0
573,Kraft Heinz Co,Q19681433,0,True,We evolved our Sustainable Agriculture Practices Manual and launched our journey to delivering Supplier Guiding Principles to further enhance our supply chain sustainability and greatly increase shared value and transparency around human rights the environment and our overall ES G we believe in celebrating our successes and achievements we also believe in holding ourselves accountable for the work that still needs to be done,-1.3983333333333334,0,0.42105263157894735,0.5
574,Kraton Corp,Q2417728,0,True,The program is based on the UN Global Compact and Responsible Care look forward to take a leading role in exchanging best practices for embedding sustainability and responsible procurement in our organization share data with other T fS members and help shape the future of sustainability for the chemical industry,51.96,2,2.0,2.0
575,Kroger Co,Q153417,0,False,nothing,-11.506,-1,-1.0,-1.0
576,Kunlun Energy Co Ltd,Q1792238,0,False,nothing,0.0,-1,-1.0,-1.0
577,Kurita Water Industries Ltd,Q6446085,0,True,Corporate Philosophy Vision About Us Message from the President Company Outline Directors and Members of the Audit Organization Offices Group Network Corporate Governance CSR Initiatives Create shared value with society Procurement History Achievements A,13.95,2,2.0,2.0
578,Kweichow Moutai Co Ltd,Q1518607,0,False,nothing,-8.7,-1,-1.0,-1.0
579,Lamb Weston Holdings Inc,Q3216600,0,False,nothing,36.00000000000001,1,1.0,1.0
580,Lattice Semiconductor Corp,Q747207,0,False,nothing,20.1,1,1.0,1.0
581,Lear Corp,Q502344,0,True,To achieve these goals we will partner with our customers suppliers and policymakers to focus on further advancing technologies that reduce carbon emissions Scott said,7.36,2,2.0,2.0
582,Lear Corp,Q502344,0,True,How did we respond to the pandemic safely reopen operations and reset for the future DIVERSITY EQUITY INCLUSION Diversity Equity Inclusion We strive to promote a culture where all employees feel engaged accepted and encouraged to bring their whole selves to work,7.36,2,2.0,2.0
583,LendingTree Inc,Q6522339,0,False,nothing,21.9225,1,1.0,1.0
584,Lennar Corp,Q16981175,0,False,nothing,-4.48,-1,-1.0,-1.0
585,Lenovo Group Ltd,Q14799,0,False,nothing,-25.154,-1,-1.0,-1.0
586,LG Chem Ltd,Q486976,0,True,Our Approach The Goal To be more responsible for human dignity It is an important duty and inevitable trend of the time for a company to continuously show that it has a responsible attitude towards supply chains partner companies environmental safety and company Chem has been managing supply chains in a systematic and responsible manner to control dangerous situations that may happen,-32.25,0,0.0,0.0
587,Linde PLC,Q682759,0,False,nothing,-24.14,-1,-1.0,-1.0
588,Live Nation Entertainment Inc,Q1061903,0,False,nothing,-30.046000000000003,-1,-1.0,-1.0
589,LKQ Corp,Q20711490,0,False,nothing,-27.17,-1,-1.0,-1.0
590,Lloyds Banking Group PLC,Q1152764,0,True,Recognising the continued support the people businesses and communities across the UK through the pandemic the short term response focuses Britain to recover whilst establishing a longer term foundation for the Group to play a role in building a sustainable and inclusive society and new focus for 2021 of Helping Britain Recover allows the Group to focus our business strategy harness our expertise Group to make an impact ful contribution to addressing some of the issues highlighted in the S DGs and assist in building inclusive and sustainable our societal commitments published externally and wider ES G and responsible business activities we are actively supporting the UNs sustainable development agenda and supporting the UK in working towards the United Nations Sustainable Development unique position within the UK economy means that the successful transition to a more sustainable low carbon economy is of strategic importance to us,-2.6533333333333338,0,0.0,0.0
591,Lloyds Banking Group PLC,Q1152764,0,True,The fund is aligned to the goals of the Paris Agreement and focused on investing more in the companies already at the forefront of de carbon is ation and responsible use of natural resources and demonstrates our commitment to supporting the de carbon is ation of the economy as a whole,-2.6533333333333338,0,0.0,0.0
592,Lloyds Banking Group PLC,Q1152764,0,True,We want our products services and relationships to support and accelerate the changes needed in our economies and lifestyles to achieve shared prosperity for both current and future generations,-2.6533333333333338,0,0.0,0.0
593,London Stock Exchange Group PLC,Q5573225,0,True,our AIM market and the Companies to Inspire series and address the needs of developing markets including the development of vital market infrastructure DiscloseS D G 12 Responsible consumption and productionS D G 13 Climate action Keep promoting our new ES G Reporting Guidance for issuers through industry and education initiatives and integration within our existing product portfolios Continue to take an active role with regulators and policy makers to advocate global alignment of ES G reporting standards and to address potential barriers to sustainable investment and nance Transition SD G 12 Responsible consumption and productionS D G 13 Climate action Further develop the Global Sustainable Investment Centre adding new tools and products that support the transition to a sustainable and low carbon economy and related capital ow s DevelopS D G 5 Gender equality SD G 17 Partnership for the goals Work towards the achievement of the Group wide 2020 gender diversity targets and consider extension of diversity programmes beyond gender Set and achieve a target for staff involvement in volunteering across the Group SustainS D G 8 Decent work and economic growthS D G 13 Climate actionS D G 5 Gender equality Set targets on charitable giving to deepen focus on LSE G Foundations core mission Upgrade our environmental management system and consider revised environmental targets 1 The Sustainable Development Goals S DGs i den tied here are those considered material for exchanges by the Sustainable Stock,2.1374999999999997,2,2.0,2.0
594,London Stock Exchange Group PLC,Q5573225,0,True,We joined the Sustainable Stock Exchanges initiative backed by the United Nations with the aim of supporting the transition to a low environmental impact economy,2.1374999999999997,2,2.0,2.0
595,London Stock Exchange Group PLC,Q5573225,0,True,EXPANDING OPPORTUNITIES Foundation Priorities Business young people realise their potential despite their situation or more young people access the jobs markets overcoming barriers posed by their more young people aspire to becoming entrepreneurs as a way of expanding their life best in class a partnership global growth How LSE G Foundations strategy aligns to our business priorities 2016 Review London Stock Exchange Group plc Corporate Responsibility Report Pillar 4 Our Communities continued UK partner charity Ellen MacArthur Cancer Trust L CH has been supporting the Ellen MacArthur Cancer Trust EMC T as its principal charity since 2012 and it was appointed regional partner charity for the UK in 2015,2.1374999999999997,2,2.0,2.0
596,London Stock Exchange Group PLC,Q5573225,0,True,3 million in 2016 and the impact of donations is closely aligned to its core mission of empowering people and enriching communities Maho ga platform was launched in Sri Lanka attributed to the voluntary work of our employees to connect social investors intermediaries and end be nec i aries New volunteering policy grants two paid days off per employee per year to support charities of choice Partnership with UNICEF 2016 progress update Building on an 18 year partnership between UNICEF and FTSE Russell part of L SEGs Information Services Division LSE G Foundation appointed UNICEF as L SEGs global charity partner in 2015 for a period of three years with an overall commitment of 1,2.1374999999999997,2,2.0,2.0
597,Longfor Group Holdings Ltd,Q11180568,0,True,office and promote healthy living Participate in community construction Take an active part in social welfare and charity Advocate employees to volunteer Strict compliance with contract requirements Increasing credibility Strengthening qualification review Expansion of business fields and continuous cooperation Safeguard employees rights and interests Pay attention to employee benefits and remuneration management Create comfortable and harmonious corporate culture Improve employees sense of belonging and satisfaction Refinement operation of customer service processes Strengthen safety and quality inspection Continuously improve the quality of product and service Continuously achieving operating results Improve corporate governance and risk management Release reports regularly to disclose information in a timely manner Hold shareholders meeting and strengthen investor relationship Respond to government policies Implement the national housing policy Operating according to laws and regulations Fostering urban development We conducted a questionnaire survey and invited stakeholders including ordinary employees suppliers customers investors government agencies regulatory authorities community representatives cooperative partners non governmental organizations and media to evaluate the material it y of each issue from their own WITH STAKEHOLDERS Material it y to stakeholders Governance Social Environmental 17 18 In the course of business development the Group keeps evaluating the risks and condition of business operation and correspondingly improves the level of corporate governance,-2.5200000000000005,0,0.0,0.0
598,LONGi Green Energy Technology Co Ltd,Q28207127,0,False,nothing,-4.48,-1,-1.0,-1.0
599,Lotte Chemical Corp,Q482841,0,True,APPENDIX Securing corporate trust through Strategic tasks Key Achievements in 2020 Alignment with UN S DGs Contribution to local communities and society Win win growth with partner companies Maximization of customer satisfaction through high a new social contribution vision as a Good partner making a sustainable future by reflecting internal and external ES G management trends and stake holder requirements for strategic social contribution activities better aligned with chemical the post assessment system conducted once a year to firmly establish win win partnerships with partner companies based on our commitment to shared growth and provided incentives to companies that received outstanding evaluation building long term a win win cooperation fund to offer financial support to partner companies with LFC s deposit of KR W 7 billion in Woo ri Bank the Bank provides partner companies of LFC with corporate loans at preferential interest rates within the ceiling of KR W 14 billion sharing management and win win grow thE co friendly management Ethical and compliance culture Securing corporate trust More information is available in the Sustainable Value Creation section LFC is pursuing sustainability management from a more systematic long term perspective based on its sustainability management system which is aligned with its company wide management strategies,-34.32,0,0.0,0.0
600,Lotte Chemical Corp,Q482841,0,True,In particular we seek to grow into an enterprise that contributes to making positive changes for society as a Good partner making a sustainable future,-34.32,0,0.0,0.0
601,Louisiana-Pacific Corp,Q1872227,0,True,They represent the foundation of our work and our collective commitment to ES G principles,-5.725,0,0.0,0.0
602,LUKOIL PJSC,Q329347,0,False,nothing,-23.225,-1,-1.0,-1.0
603,Lumen Technologies Inc,Q5063092,0,False,nothing,-350.68666666666667,-1,-1.0,-1.0
604,Lumentum Holdings Inc,Q3156887,0,True,Together we envision an electronics industry that is devoted to leading global sustainability and ethical practices for the well being of its workers businesses and the environment,-4.420000000000001,0,0.0,0.0
605,Lundin Energy AB,Q253423,0,False,nothing,49.44,1,1.0,1.0
606,Luzhou Laojiao Co Ltd,Q4260724,0,False,nothing,-3.08,-1,-1.0,-1.0
607,LyondellBasell Industries NV,Q899255,0,True,How well do it Keep our employees contractors customers and neighbors safe Build teams that reflect the communities operate Create and retain value in our surrounding neighborhoods Produce and market products that living Related stories in this report Charting a New Path In Our Diversity Equity and Inclusion Journey Powering the Next Generation of Scientists Advancing Opportunities for Women in STEM Promoting Biodiversity Resilient Global Response to C OVID 19 Commitment to Tackle Global Food In security 2030 Goal Operate safely every day and with zero incidents zero injuries and zero accidents THRIVING SOCIETY CEO Letter Approach Disclosures Stories LYON DELL BASE LL 2020 SUSTAINABILITY REPORT 10 UNITED NATIONS FRAMEWORK ALIGNMENT LYON DELL BASE LL IS COMMITTED TO SUPPORTING THE TEN PRINCIPLES OF THE UNITED NATIONS GLOBAL COMPACT,-4.14,0,0.0,0.0
608,LyondellBasell Industries NV,Q899255,0,True,This group collaborates with leaders across the organization to bring together the functional expertise and skills needed to achieve our sustainability and ES G objectives,-4.14,0,0.0,0.0
609,Magna International Inc,Q697311,0,False,nothing,-19.64,-1,-1.0,-1.0
610,Mapfre SA,Q544532,0,False,nothing,-8.600000000000001,-1,-1.0,-1.0
611,Mapletree Logistics Trust,Q6754089,0,False,nothing,1.09,1,1.0,1.0
612,Marfrig Global Foods SA,Q3064573,0,False,nothing,-101.76,-1,-1.0,-1.0
613,Marriott International Inc/MD,Q1141173,0,False,nothing,61.423,1,1.0,1.0
614,Marvell Technology Inc,Q1347782,0,True,3 f What processes do you have in place to ensure that all of your direct and indirect activities that influence policy are consistent with your overall climate change joining the Responsible Business Alliance RB A a dynamic industry association consisting of over 140 leading companies Marvell commits to work with its suppliers to improve the front lines of the manufacturing process the lives rights and working environment of the people building electronic products we cant imagine our lives our membership with the RB A we believe we can promote higher environmental social and governance standards across the industry in partnership with our customers and peers and align our approach with industry wide best members support the RB A Code of Conduct RB A Code that establishes standards for labor health safety environmental practices and ethics and management systems,6.840000000000001,2,2.0,2.0
615,Masco Corp,Q6782872,0,False,nothing,14.085,1,1.0,1.0
616,Mastercard Inc,Q489921,0,True,Were proud of the steps this company and its employees have taken to speak up and speak out and importantly to drive meaningful action toward rebuilding an inclusive and sustainable digital economy and fostering a more equitable world Our pledge to 2050 our bond offering our In Solidarity action plan to combat racism and our ongoing work to bring 1 billion people and 50 million micro and small businesses digital economy by 2025 to name just a few recent examples,1.267999999999997,2,2.0,2.0
617,Mastercard Inc,Q489921,0,True,a global campaign to forge a zero carbon future and more sustainable world for us all,1.267999999999997,2,2.0,2.0
618,Mastercard Inc,Q489921,0,True,The letter indicated our support for the Biden administrations commitment to climate action and for setting a federal climate target to reduce emissions,1.267999999999997,2,2.0,2.0
619,Maxim Integrated Products Inc,Q1784671,0,False,nothing,258.44,1,1.0,1.0
620,Maximus Inc,Q6795931,0,True,As our business grows into other countries we will assess translation needs to ensure compliance with our addition to enhancing diversity in Diversity connects hard to reach job seekers with businesses helping Action and Equal Employment 23 We are committed to continuing our work advocating the value of employing people with disabilities and long term health conditions,27.410000000000004,2,2.0,2.0
621,Maximus Inc,Q6795931,0,True,The steering group members work to maximize our local impact through staff volunteering inclusive employment and training initiatives environmental projects and partnerships with voluntary community and social enterprises,27.410000000000004,2,2.0,2.0
622,MDC Holdings Inc,Q6715131,0,True,We are committed to providing transparent reporting of our business practices and to maintaining social and governance policies that work together for our company s overall sustainability,46.815,2,2.0,2.0
623,MediaTek Inc,Q699848,0,False,nothing,22.55476190476191,1,1.0,1.0
624,Medical Properties Trust Inc,Q30693638,0,False,nothing,-4.38,-1,-1.0,-1.0
625,MEDNAX Inc,Q16981865,0,False,nothing,-1.790000000000001,-1,-1.0,-1.0
626,Medtronic PLC,Q642189,0,True,Aligned with the UN Sustainable Development Goals the tool will help us evaluate our partnerships against key issues such as access and equity fiscal and environmental sustainability rep li c ability and stake holder FY 21 we began piloting partnerships to develop cardiac and general surgery capacity and skills in sub Saharan African countries,49.288,2,2.0,2.0
627,Meituan,Q15907772,0,False,nothing,-31.608,-1,-1.0,-1.0
628,Mercer International Inc,Q1391599,0,False,nothing,-26.91,-1,-1.0,-1.0
629,MetLife Inc,Q607131,0,True,Sustainability Report Goal How we support the supports investment practices that promote a better more confident world for everyone including enabling more resilient economically thriving communities,62.39200000000001,2,2.0,2.0
630,METRO AG,Q169167,0,False,nothing,-0.5,-1,-1.0,-1.0
631,Metro Pacific Investments Corp,Q6824659,0,False,nothing,5.415000000000001,1,1.0,1.0
632,MGM China Holdings Ltd,Q4043414,0,False,nothing,-0.76,-1,-1.0,-1.0
633,MGM Resorts International,Q568532,0,True,To guide us in making a deeply positive impact on each of our communities MGM Resorts has selected 10 S DGs to inspire our environmental sustainability and social impact poverty in all its forms everywhere Promote inclusive and sustainable economic growth full and productive employment and decent work Achieve gender equality and empower all women and girls Ensure sustainable consumption patterns End hunger achieve food security and promote sustainable agriculture Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all Ensure availability and sustainable management of water and sanitation Ensure access to affordable reliable sustainable and modern energy Promote peace and build effective accountable and inclusive institutions at all levels Revitalize the global partnership development Agenda 2030 FOCUSED ON WHAT MATTERS EMBRACING HUMANITY AND PROTECTING THE PLANET We operate today with a view toward tomorrow,48.873000000000005,2,2.0,2.0
